Epoch,Total Loss,PDE Loss,IC Loss,BC Loss
12078,0.020381160080432892,0.00024007777392398566,0.007893042638897896,0.013172943145036697
12079,0.018073096871376038,0.0002468121238052845,0.008186335675418377,0.010515990667045116
12080,0.02301882952451706,0.00025277785607613623,0.009186665527522564,0.014838965609669685
12081,0.020879141986370087,0.0002457980008330196,0.008456588722765446,0.013835975900292397
12082,0.01951245218515396,0.00022285079467110336,0.007211071904748678,0.013353347778320312
12083,0.02006644755601883,0.00021222028590273112,0.008116113021969795,0.012797772884368896
12084,0.023176588118076324,0.00022030543186701834,0.009523593820631504,0.014555379748344421
12085,0.01995392143726349,0.00022283379803411663,0.007612607441842556,0.013073576614260674
12086,0.019244719296693802,0.0002219147136202082,0.007162435445934534,0.012893104925751686
12087,0.021902598440647125,0.00022710957273375243,0.007516039069741964,0.015393185429275036
12088,0.020752904936671257,0.00022457880550064147,0.006387191824615002,0.015184316784143448
12089,0.020670965313911438,0.00022909994004294276,0.007728916592895985,0.013667743653059006
12090,0.02071891352534294,0.00022587859712075442,0.008553273044526577,0.012797079980373383
12091,0.019994933158159256,0.00021917161939200014,0.008686622604727745,0.012192107737064362
12092,0.019566118717193604,0.0002247924276161939,0.007929234765470028,0.012841053307056427
12093,0.019923921674489975,0.00022033228015061468,0.008315247483551502,0.013142039068043232
12094,0.01925753802061081,0.00021207098325248808,0.008331566117703915,0.011775750666856766
12095,0.020389854907989502,0.0002049835165962577,0.008725089021027088,0.012500189244747162
12096,0.01974949985742569,0.0002172400854760781,0.0064814346842467785,0.013904871419072151
12097,0.020387567579746246,0.00021960248704999685,0.009771128185093403,0.011666933074593544
12098,0.022235311567783356,0.00022002615150995553,0.010196896269917488,0.013135060667991638
12099,0.018560392782092094,0.00021356109937187284,0.008328680880367756,0.011067873798310757
12100,0.021131528541445732,0.00021390142501331866,0.007935792207717896,0.01388324610888958
12101,0.019202059134840965,0.00020470654999371618,0.008171929977834225,0.011627712287008762
12102,0.020137224346399307,0.00021475124231074005,0.0058648791164159775,0.015005131252110004
12103,0.019701560959219933,0.0002043420245172456,0.007046855520457029,0.01342345867305994
12104,0.022456085309386253,0.00020829452842008322,0.009037562645971775,0.01419815979897976
12105,0.020291758701205254,0.00021278555504977703,0.00815238431096077,0.012972299009561539
12106,0.018298067152500153,0.00022190889285411686,0.006278689950704575,0.012916415929794312
12107,0.019201382994651794,0.0002498729736544192,0.007005576975643635,0.012984364293515682
12108,0.019180450588464737,0.0002586429181974381,0.006750523578375578,0.013067243620753288
12109,0.021843159571290016,0.0002477458619978279,0.008287611417472363,0.014378637075424194
12110,0.02171800658106804,0.00021798328089062124,0.008589787408709526,0.014007044024765491
12111,0.019879907369613647,0.00021835064399056137,0.007178930565714836,0.013339370489120483
12112,0.019952474161982536,0.0002114849048666656,0.006878803484141827,0.013760852627456188
12113,0.019660722464323044,0.00021100122830830514,0.006013953592628241,0.014350291341543198
12114,0.02011262997984886,0.00020877599308732897,0.007318928837776184,0.013511458411812782
12115,0.018295127898454666,0.0002145147736882791,0.008956437930464745,0.010138066485524178
12116,0.01883023977279663,0.0002031349577009678,0.006771714426577091,0.012883594259619713
12117,0.021105188876390457,0.00022326073667500168,0.007497455924749374,0.014348695054650307
12118,0.018390268087387085,0.00023664736363571137,0.0076041994616389275,0.01158231869339943
12119,0.02070615440607071,0.0002498641551937908,0.006914905738085508,0.014510536566376686
12120,0.020826442167162895,0.00023105196305550635,0.008492517285048962,0.013106894679367542
12121,0.020186390727758408,0.00023918900114949793,0.008545349352061749,0.012268681079149246
12122,0.020613117143511772,0.00024002586724236608,0.007791338954120874,0.013515371829271317
12123,0.021435018628835678,0.00021417801326606423,0.007726175710558891,0.014419999904930592
12124,0.021751414984464645,0.0002082352148136124,0.008874064311385155,0.013698676601052284
12125,0.021247103810310364,0.00020260390010662377,0.008174460381269455,0.013816270977258682
12126,0.022997966036200523,0.00021321653912309557,0.009464931674301624,0.014312813058495522
12127,0.01950249820947647,0.00022165589325595647,0.006942687556147575,0.013330318965017796
12128,0.020094847306609154,0.00021427158208098263,0.00591841246932745,0.0148035679012537
12129,0.020070122554898262,0.00021754950284957886,0.007240300998091698,0.013446757569909096
12130,0.01955907791852951,0.0002187407953897491,0.00740843266248703,0.013030175119638443
12131,0.018505476415157318,0.00022697445820085704,0.008209520019590855,0.011320851743221283
12132,0.020356111228466034,0.00022535613970831037,0.007382320240139961,0.013895746320486069
12133,0.02259240858256817,0.00023759438772685826,0.006871791556477547,0.016627762466669083
12134,0.0217362642288208,0.0002660053432919085,0.0071411291137337685,0.01519491896033287
12135,0.017794106155633926,0.0002736118040047586,0.008491497486829758,0.010070070624351501
12136,0.020233260467648506,0.00022479178733192384,0.008298915810883045,0.012733113951981068
12137,0.020263265818357468,0.00023224001051858068,0.00794394500553608,0.013078130781650543
12138,0.019567273557186127,0.00023617054102942348,0.007918046787381172,0.012324828654527664
12139,0.019315769895911217,0.00022937680478207767,0.0066925035789608955,0.0134158069267869
12140,0.023306723684072495,0.00024319876683875918,0.008675988763570786,0.015525458380579948
12141,0.020207174122333527,0.00022724989685229957,0.0066729020327329636,0.014181236736476421
12142,0.020840756595134735,0.0002494701184332371,0.007707739714533091,0.014003893360495567
12143,0.0216012392193079,0.0002720527700148523,0.007956825196743011,0.014468339271843433
12144,0.01949193887412548,0.000279436499113217,0.008033934980630875,0.012061573565006256
12145,0.02235746942460537,0.0002727265818975866,0.008318605832755566,0.014755012467503548
12146,0.02060740627348423,0.00023695688287261873,0.008131492882966995,0.013401484116911888
12147,0.020842386409640312,0.0002377426571911201,0.009240631945431232,0.012636909261345863
12148,0.019013531506061554,0.00023733767739031464,0.007168362382799387,0.012435758486390114
12149,0.02151557430624962,0.00021657792967744172,0.008209742605686188,0.01398523896932602
12150,0.017773564904928207,0.00021013320656493306,0.006041212473064661,0.012391207739710808
12151,0.018072020262479782,0.00021859769185539335,0.006542133167386055,0.012131812050938606
12152,0.021896233782172203,0.0002415146300336346,0.008099688217043877,0.014464277774095535
12153,0.020970799028873444,0.00025137802003882825,0.007761094253510237,0.013920502737164497
12154,0.01979999430477619,0.0002261143090436235,0.008654625155031681,0.01192612573504448
12155,0.021530766040086746,0.0002586234186310321,0.0076553430408239365,0.014450602233409882
12156,0.02368801459670067,0.0002975287497974932,0.008179651573300362,0.01614106446504593
12157,0.021093543618917465,0.00026851482107304037,0.006744129583239555,0.01500583067536354
12158,0.01990828476846218,0.0002376160555286333,0.007491766940802336,0.013168463483452797
12159,0.020721176639199257,0.0002531843783799559,0.007518262602388859,0.013903707265853882
12160,0.020773351192474365,0.0002612189273349941,0.009398297406733036,0.012218575924634933
12161,0.019600950181484222,0.00024153193226084113,0.007247433997690678,0.013326775282621384
12162,0.020143643021583557,0.00022581710072699934,0.00886108260601759,0.012913474813103676
12163,0.019414372742176056,0.0002457554219290614,0.00735777523368597,0.013211519457399845
12164,0.019071124494075775,0.0002645810309331864,0.007848886772990227,0.011932393535971642
12165,0.020709633827209473,0.0002633307594805956,0.009116006083786488,0.012678319588303566
12166,0.01990722492337227,0.0002468245511408895,0.008379346691071987,0.012238511815667152
12167,0.020621316507458687,0.00026560822152532637,0.0077318125404417515,0.013416633941233158
12168,0.01992071606218815,0.0002611176751088351,0.007210565730929375,0.01332880649715662
12169,0.02077648416161537,0.0002320885832887143,0.007777101825922728,0.01375635340809822
12170,0.020087195560336113,0.0002052388881566003,0.007502101361751556,0.013193819671869278
12171,0.019519995898008347,0.00021451791690196842,0.007312997244298458,0.012916402891278267
12172,0.02153451181948185,0.0002216094871982932,0.007268576882779598,0.015273942612111568
12173,0.020588062703609467,0.00022210244787856936,0.007829805836081505,0.013504170812666416
12174,0.020721500739455223,0.00022494430595543236,0.007521669380366802,0.014038652181625366
12175,0.019197918474674225,0.0002248712262371555,0.006461888551712036,0.013531501404941082
12176,0.021011661738157272,0.00023176605463959277,0.008611369878053665,0.013358628377318382
12177,0.022300835698843002,0.00023731545661576092,0.00929910410195589,0.013938765041530132
12178,0.02079225890338421,0.00022397447901312262,0.00796475075185299,0.013722432777285576
12179,0.02147800847887993,0.00022179355437401682,0.008572155609726906,0.01385030709207058
12180,0.022066932171583176,0.00022148191055748612,0.007801972329616547,0.01512559037655592
12181,0.0212297011166811,0.00021403573919087648,0.008550598286092281,0.013595936819911003
12182,0.01907333731651306,0.00020910233433824033,0.008827920071780682,0.011254374869167805
12183,0.022067056968808174,0.00020207985653541982,0.008024782873690128,0.01488472893834114
12184,0.017587490379810333,0.00021459776326082647,0.0065290918573737144,0.011682340875267982
12185,0.0219098087400198,0.0002067016757791862,0.0082169184461236,0.01453129667788744
12186,0.020008282735943794,0.00021713270689360797,0.0075360257178545,0.013260047882795334
12187,0.018912503495812416,0.00020970024343114346,0.007541639264672995,0.012380244210362434
12188,0.02058432810008526,0.00021474796812981367,0.008202601224184036,0.013123027049005032
12189,0.020091678947210312,0.0002236028085462749,0.007824946194887161,0.012885505333542824
12190,0.020756248384714127,0.00022463005734607577,0.008047260344028473,0.013359474018216133
12191,0.02030254155397415,0.00021258874039631337,0.008053401485085487,0.013172405771911144
12192,0.018847938627004623,0.0002196838759118691,0.007682246156036854,0.01205059140920639
12193,0.020962372422218323,0.00021590237156488,0.007432150188833475,0.014346139505505562
12194,0.020749548450112343,0.00021437696705106646,0.008073218166828156,0.013451778329908848
12195,0.02040250599384308,0.00020364727242849767,0.007110845297574997,0.013983292505145073
12196,0.019183555617928505,0.00020912708714604378,0.006786267273128033,0.013126147910952568
12197,0.02135448157787323,0.00023059349041432142,0.008596031926572323,0.013572698459029198
12198,0.020873207598924637,0.0002283993235323578,0.0070914397947490215,0.014622208662331104
12199,0.019993271678686142,0.0002421010722173378,0.007667116820812225,0.013331995345652103
12200,0.020353516563773155,0.00023577817773912102,0.007590556517243385,0.013656949624419212
12201,0.021321620792150497,0.0002368244604440406,0.008527519181370735,0.013621840626001358
12202,0.020710047334432602,0.00023829568817745894,0.007573982235044241,0.014028090983629227
12203,0.018713779747486115,0.00023311216500587761,0.007422294467687607,0.012230497784912586
12204,0.0213394146412611,0.00023337597667705268,0.006977468263357878,0.015049288049340248
12205,0.02251744084060192,0.000234507693676278,0.009011238813400269,0.014416320249438286
12206,0.01858644001185894,0.00022626909776590765,0.008640926331281662,0.010801290161907673
12207,0.020456096157431602,0.00022103299852460623,0.008628802374005318,0.012669844552874565
12208,0.020737512037158012,0.00022778128914069384,0.009079797193408012,0.012499246746301651
12209,0.020092852413654327,0.000240844048676081,0.00825129821896553,0.012510396540164948
12210,0.01977611891925335,0.00024335371563211083,0.008573031052947044,0.012082463130354881
12211,0.020976385101675987,0.0002686255029402673,0.008166016079485416,0.013607329688966274
12212,0.018100030720233917,0.0002559088752605021,0.007462424226105213,0.01151418499648571
12213,0.01789461448788643,0.00022930097475182265,0.00782756693661213,0.010910358279943466
12214,0.020340576767921448,0.00021140126045793295,0.00667387992143631,0.014524633064866066
12215,0.02284049242734909,0.00021830365585628897,0.00886610522866249,0.014901194721460342
12216,0.018658675253391266,0.00021689945424441248,0.006558163091540337,0.013236166909337044
12217,0.019842475652694702,0.00020743512141052634,0.00963999330997467,0.011402911506593227
12218,0.02034066431224346,0.00023441996017936617,0.007250661496073008,0.01401170901954174
12219,0.022427599877119064,0.0002504264411982149,0.00861375592648983,0.014730047434568405
12220,0.020972110331058502,0.0002385253901593387,0.007760446518659592,0.014118451625108719
12221,0.018998194485902786,0.00024627684615552425,0.006170773413032293,0.013656139373779297
12222,0.02093702182173729,0.0002673871349543333,0.00762743316590786,0.014184998348355293
12223,0.018419915810227394,0.0002531342615839094,0.0077084749937057495,0.011621559038758278
12224,0.020182128995656967,0.0002236374857602641,0.007742844056338072,0.013258667662739754
12225,0.02028694376349449,0.0002226569631602615,0.008849856443703175,0.01250927709043026
12226,0.021284032613039017,0.0002087949396809563,0.00923154503107071,0.013082990422844887
12227,0.01849205046892166,0.00023065762070473284,0.006370648741722107,0.012800594791769981
12228,0.019653577357530594,0.0002420030941721052,0.0072663514874875546,0.013110814616084099
12229,0.020184505730867386,0.00023224944015964866,0.007817692123353481,0.013125404715538025
12230,0.019460996612906456,0.00022963194351177663,0.007137622218579054,0.013096034526824951
12231,0.018183927983045578,0.0002307993418071419,0.005716119427233934,0.01318524219095707
12232,0.017879262566566467,0.00024966811179183424,0.007597203832119703,0.011228673160076141
12233,0.021535834297537804,0.00022805876506026834,0.008226558566093445,0.014341799542307854
12234,0.021021975204348564,0.00022628557053394616,0.008180943317711353,0.014008598402142525
12235,0.02007771097123623,0.0002840023662429303,0.00671385508030653,0.014199869707226753
12236,0.019894730299711227,0.00026551695191301405,0.007285248953849077,0.013323018327355385
12237,0.02046457678079605,0.00023538150708191097,0.007501766551285982,0.01376644242554903
12238,0.017685748636722565,0.00023668885114602745,0.006736718118190765,0.011668496765196323
12239,0.019093580543994904,0.000273449084488675,0.006496446207165718,0.013258388265967369
12240,0.022111698985099792,0.00026865399559028447,0.007593520916998386,0.015577062033116817
12241,0.020873025059700012,0.00022223038831725717,0.00822395645081997,0.013692077249288559
12242,0.019766096025705338,0.00023669742222409695,0.00782506912946701,0.012822279706597328
12243,0.019998885691165924,0.0003013137902598828,0.007434075698256493,0.013411344029009342
12244,0.021020788699388504,0.0002966090978588909,0.007895664311945438,0.013849079608917236
12245,0.01909893937408924,0.0002478728420101106,0.00852932408452034,0.011240576393902302
12246,0.02197333611547947,0.00024121619935613126,0.007418686989694834,0.01529266033321619
12247,0.01892440766096115,0.0002519486879464239,0.006646310444921255,0.013026995584368706
12248,0.021296214312314987,0.00026458545471541584,0.00934936385601759,0.013080110773444176
12249,0.020737674087285995,0.00022227804583963007,0.007143151946365833,0.014502391219139099
12250,0.01942315325140953,0.00019867182709276676,0.007083193399012089,0.013089656829833984
12251,0.018790528178215027,0.00023261326714418828,0.008217127062380314,0.011277910321950912
12252,0.022322649136185646,0.0002506467280909419,0.00863524992018938,0.014491019770503044
12253,0.020059067755937576,0.00023988093016669154,0.007069897837936878,0.013919102028012276
12254,0.018693290650844574,0.0002317488397238776,0.007524956949055195,0.011996477842330933
12255,0.022550590336322784,0.00021927198395133018,0.007889177650213242,0.01551533117890358
12256,0.02128850668668747,0.0002359699719818309,0.007894430309534073,0.014170503243803978
12257,0.019191943109035492,0.00023904282716102898,0.006954409182071686,0.01290289219468832
12258,0.019780920818448067,0.000230418037972413,0.007444389630109072,0.013005523942410946
12259,0.022848140448331833,0.00022844900377094746,0.006937232334166765,0.016531595960259438
12260,0.020432882010936737,0.00024278680211864412,0.009005472995340824,0.012137973681092262
12261,0.019244808703660965,0.0002375947224209085,0.007726388052105904,0.012139878235757351
12262,0.02088412642478943,0.00022524199448525906,0.008375294506549835,0.013241847977042198
12263,0.0165543295443058,0.00022762756270822138,0.006137779913842678,0.011085854843258858
12264,0.01972922310233116,0.000216311018448323,0.008658003062009811,0.011779661290347576
12265,0.020292123779654503,0.0002214457927038893,0.008659102022647858,0.012575646862387657
12266,0.02289542183279991,0.0002446276193950325,0.009073469787836075,0.014709006063640118
12267,0.0172378271818161,0.00025514099979773164,0.006040322128683329,0.01189986802637577
12268,0.019032537937164307,0.0002455452340655029,0.007697259075939655,0.011994272470474243
12269,0.020836539566516876,0.0002465014986228198,0.0072428337298333645,0.014265314675867558
12270,0.021076269447803497,0.00023157638497650623,0.007860823534429073,0.013947352766990662
12271,0.020437881350517273,0.0002037080703303218,0.008893807418644428,0.012610320001840591
12272,0.020216593518853188,0.00022565915423911065,0.008274783380329609,0.013091463595628738
12273,0.019853107631206512,0.00022584204270970076,0.0072465515695512295,0.013634718954563141
12274,0.019051484763622284,0.00023037943174131215,0.007631635759025812,0.012140327133238316
12275,0.018865037709474564,0.00022224652639124542,0.007090750616043806,0.012509549967944622
12276,0.019460733979940414,0.00022182462271302938,0.008736908435821533,0.011570639908313751
12277,0.019870929419994354,0.0002197085996158421,0.009131944738328457,0.011760680936276913
12278,0.018947647884488106,0.000216903819818981,0.0077738165855407715,0.011986587196588516
12279,0.018785834312438965,0.00021534241386689246,0.007622207049280405,0.012188749387860298
12280,0.02313700132071972,0.00020834112365264446,0.008673831820487976,0.015548517927527428
12281,0.019258247688412666,0.00021899577404838055,0.006840982474386692,0.01330008264631033
12282,0.018941573798656464,0.0002321264473721385,0.008013423532247543,0.011944418773055077
12283,0.020099395886063576,0.00022064782388042659,0.007356372661888599,0.013708831742405891
12284,0.019584622234106064,0.00021747314895037562,0.008158295415341854,0.012215862050652504
12285,0.021548401564359665,0.0002354893076699227,0.007796062156558037,0.01441352628171444
12286,0.018978141248226166,0.0002326088142581284,0.00670979917049408,0.013192383572459221
12287,0.020208284258842468,0.00020811455033253878,0.00851907767355442,0.013052752241492271
12288,0.019693147391080856,0.00021493925305549055,0.007487323600798845,0.01304337102919817
12289,0.018280191347002983,0.0002278762694913894,0.0073834918439388275,0.011702045798301697
12290,0.018746446818113327,0.00020032527390867472,0.007060942240059376,0.012446042150259018
12291,0.018955470994114876,0.0002157887938665226,0.007682648953050375,0.012195621617138386
12292,0.022736506536602974,0.00023894323385320604,0.007976241409778595,0.015528827905654907
12293,0.021648669615387917,0.00022207047732081264,0.008142382837831974,0.014430775307118893
12294,0.018913865089416504,0.00021166431542951614,0.00777654442936182,0.012043237686157227
12295,0.019897732883691788,0.00023274950217455626,0.0077814203687012196,0.01288449764251709
12296,0.018808569759130478,0.00023380359925795346,0.006663167383521795,0.013006869703531265
12297,0.019743844866752625,0.00023195857647806406,0.00835417304188013,0.012268409132957458
12298,0.02047848328948021,0.0002223490591859445,0.007522436790168285,0.0138374799862504
12299,0.02073797956109047,0.00022862291370984167,0.008954554796218872,0.012714363634586334
12300,0.019824344664812088,0.00022770107898395509,0.0070254686288535595,0.013855512253940105
12301,0.020823940634727478,0.0002096050011459738,0.008294928818941116,0.01348135620355606
12302,0.019000772386789322,0.0002084110165014863,0.006460647564381361,0.01339832041412592
12303,0.02205035276710987,0.00023809543927200139,0.00975241232663393,0.013222440145909786
12304,0.021340062841773033,0.00024976916029118,0.00816912017762661,0.013993480242788792
12305,0.020862065255641937,0.0002447941806167364,0.007407168857753277,0.014397766441106796
12306,0.019623469561338425,0.00024636811576783657,0.007590331137180328,0.012807944789528847
12307,0.021987583488225937,0.0002295670419698581,0.009205424226820469,0.01363567728549242
12308,0.021495329216122627,0.00021935900440439582,0.0070741865783929825,0.015146639198064804
12309,0.019154459238052368,0.00021643437503371388,0.008002791553735733,0.01213533990085125
12310,0.02153327316045761,0.0002187621284974739,0.008129321038722992,0.014180315658450127
12311,0.0193747878074646,0.0002124450111296028,0.007181845139712095,0.012907864525914192
12312,0.021500905975699425,0.00022071356943342835,0.007695482578128576,0.014678100124001503
12313,0.01981862634420395,0.000232678881729953,0.0075369784608483315,0.0133309755474329
12314,0.020943274721503258,0.00025104108499363065,0.00800609402358532,0.014058608561754227
12315,0.020110677927732468,0.00023622035223525017,0.006450803019106388,0.014374516904354095
12316,0.02188790589570999,0.00021992632537148893,0.009196053259074688,0.013913068920373917
12317,0.01985912211239338,0.00023376554599963129,0.007866865955293179,0.012949831783771515
12318,0.02045465260744095,0.00023895043705124408,0.007060728967189789,0.014138749800622463
12319,0.020860562101006508,0.0002237238804809749,0.009400284849107265,0.012374866753816605
12320,0.01977655105292797,0.00022369026555679739,0.0073384493589401245,0.013273872435092926
12321,0.021868478506803513,0.00024309199943672866,0.008536333218216896,0.013942020013928413
12322,0.021036263555288315,0.00023318709281738847,0.007447130046784878,0.014205572195351124
12323,0.018341168761253357,0.00021993817063048482,0.007192570716142654,0.011813144199550152
12324,0.020448939874768257,0.0002268459793413058,0.008466041646897793,0.013078270480036736
12325,0.023542949929833412,0.00023527526354882866,0.00828491523861885,0.016132131218910217
12326,0.018519021570682526,0.0002265799994347617,0.006803102325648069,0.012441728264093399
12327,0.021921426057815552,0.00022126073599793017,0.00800442136824131,0.014666302129626274
12328,0.022557970136404037,0.0002617619466036558,0.008743717335164547,0.01461054664105177
12329,0.021237388253211975,0.0002916491939686239,0.007498289458453655,0.014474098570644855
12330,0.020264193415641785,0.00025243358686566353,0.007999710738658905,0.013013375923037529
12331,0.016860615462064743,0.00022863050980959088,0.007454180624336004,0.010168218985199928
12332,0.020433446392416954,0.00023663201136514544,0.00642168615013361,0.01488032378256321
12333,0.0198820810765028,0.00023087658337317407,0.007914714515209198,0.012853157706558704
12334,0.021697290241718292,0.00022601346427109092,0.009032109752297401,0.014043742790818214
12335,0.018938280642032623,0.0002097406395478174,0.006786039099097252,0.012876825407147408
12336,0.021422576159238815,0.00025595451006665826,0.009250963106751442,0.0128864124417305
12337,0.021537860855460167,0.0002776950423140079,0.0074897161684930325,0.014670759439468384
12338,0.022356340661644936,0.00023818077170290053,0.007547950372099876,0.015498863533139229
12339,0.019371723756194115,0.00023263783077709377,0.0071082343347370625,0.01289653405547142
12340,0.02003460004925728,0.0002304632362211123,0.007533482275903225,0.013261130079627037
12341,0.020767342299222946,0.0002243234630441293,0.007943962700664997,0.013536406680941582
12342,0.022318126633763313,0.0002129232307197526,0.006954030133783817,0.016055624932050705
12343,0.021097272634506226,0.00022691201593261212,0.008891565725207329,0.012864146381616592
12344,0.01888926699757576,0.00025303164147771895,0.006959494203329086,0.012510353699326515
12345,0.018791085109114647,0.00025655978242866695,0.007724577561020851,0.011679309420287609
12346,0.019495852291584015,0.00023424872779287398,0.007398619316518307,0.01273781806230545
12347,0.020107027143239975,0.0002139522257493809,0.008493425324559212,0.012461580336093903
12348,0.020169280469417572,0.00021896115504205227,0.0072656190022826195,0.013575959019362926
12349,0.021833429113030434,0.00023371724819298834,0.006601775996387005,0.015958771109580994
12350,0.01995762251317501,0.00023861312365625054,0.00838825386017561,0.012337561696767807
12351,0.018008604645729065,0.00022394313418772072,0.007754044141620398,0.011069582775235176
12352,0.019458390772342682,0.00023127469466999173,0.008166085928678513,0.011983657255768776
12353,0.021464359015226364,0.00023454353504348546,0.008558424189686775,0.013613139279186726
12354,0.02240402065217495,0.00023166160099208355,0.00924669113010168,0.014167390763759613
12355,0.021945185959339142,0.0002703280479181558,0.007809632923454046,0.014988679438829422
12356,0.018074965104460716,0.00028231285978108644,0.007651280611753464,0.011030897498130798
12357,0.02170553058385849,0.00023173968656919897,0.007689348421990871,0.014705223962664604
12358,0.02239610254764557,0.0002321280917385593,0.007228032685816288,0.015882477164268494
12359,0.020744187757372856,0.0002395253104623407,0.007954077795147896,0.013592593371868134
12360,0.01930277608335018,0.0002325479144928977,0.007587028667330742,0.012621459551155567
12361,0.01803160086274147,0.00022935504966881126,0.0075564938597381115,0.011160580441355705
12362,0.021851234138011932,0.0002252936246804893,0.007850388996303082,0.014753632247447968
12363,0.022996148094534874,0.00023072017938829958,0.010403740219771862,0.01371701993048191
12364,0.02097727358341217,0.00025009902310557663,0.008388807997107506,0.01329338364303112
12365,0.017556093633174896,0.00025574202300049365,0.007750362623482943,0.010481316596269608
12366,0.0192363690584898,0.0002332045987714082,0.006659144535660744,0.01334463432431221
12367,0.021917277947068214,0.000249308388447389,0.009409382939338684,0.013377605006098747
12368,0.022703921422362328,0.00029318814631551504,0.007589458953589201,0.01575516164302826
12369,0.019268780946731567,0.0002557632979005575,0.007720140740275383,0.012278135865926743
12370,0.019629862159490585,0.00021126202773302794,0.006720998790115118,0.01385092455893755
12371,0.019153159111738205,0.0002590443182270974,0.006551472004503012,0.013563261367380619
12372,0.01814083196222782,0.00029484336846508086,0.007028093561530113,0.01218106783926487
12373,0.022543329745531082,0.00028230398311279714,0.00829268991947174,0.014946674928069115
12374,0.018334848806262016,0.00025185331469401717,0.00784769095480442,0.011144110932946205
12375,0.021987104788422585,0.00023781141499057412,0.008053211495280266,0.014616748318076134
12376,0.017312441021203995,0.00027279462665319443,0.00650468934327364,0.011429925449192524
12377,0.02079514041543007,0.0002564411552157253,0.007889573462307453,0.01364930346608162
12378,0.02132883295416832,0.00022280277335084975,0.00963946059346199,0.012561766430735588
12379,0.019837256520986557,0.0002250155812362209,0.00786092970520258,0.012866215780377388
12380,0.020064912736415863,0.0002615489065647125,0.0066202846355736256,0.01428341306746006
12381,0.018327364698052406,0.0002469610481057316,0.006371267605572939,0.012720160186290741
12382,0.02096879482269287,0.0002410159504506737,0.006852637976408005,0.014818955212831497
12383,0.018225010484457016,0.00025002675829455256,0.00637135561555624,0.01252327673137188
12384,0.02170804888010025,0.00024909325293265283,0.00911617185920477,0.013465935364365578
12385,0.02147538959980011,0.0002585825277492404,0.008204195648431778,0.014114845544099808
12386,0.01904400810599327,0.00024950774968601763,0.008718819357454777,0.011763889342546463
12387,0.021206971257925034,0.0002703991485759616,0.010554075241088867,0.012580512091517448
12388,0.021254487335681915,0.0002709846885409206,0.008662310428917408,0.014072922989726067
12389,0.020488979294896126,0.00024684518575668335,0.007564133498817682,0.013882854953408241
12390,0.01983504369854927,0.00022138985514175147,0.0075400942005217075,0.01289304904639721
12391,0.020834941416978836,0.0002662723127286881,0.009530268609523773,0.012272764928638935
12392,0.019654523581266403,0.0003213438030797988,0.007365475874394178,0.013338328339159489
12393,0.018667347729206085,0.00032214116072282195,0.00712632667273283,0.01242173183709383
12394,0.02320779860019684,0.0002574040263425559,0.007609133142977953,0.016335099935531616
12395,0.02203739993274212,0.00023017283820081502,0.006607024930417538,0.016272014006972313
12396,0.020329689607024193,0.0003202071529813111,0.006524770986288786,0.01453386340290308
12397,0.020999636501073837,0.0002924924192484468,0.008872625418007374,0.013051385059952736
12398,0.019743936136364937,0.00025649412418715656,0.00645061768591404,0.014125607907772064
12399,0.01921938546001911,0.00023963162675499916,0.00711873359978199,0.012910864315927029
12400,0.021743401885032654,0.000282191758742556,0.007227391470223665,0.015222910791635513
12401,0.022167854011058807,0.0002413677575532347,0.008619775995612144,0.014338736422359943
12402,0.018072962760925293,0.0002112403162755072,0.00779105955734849,0.01105992030352354
12403,0.021734576672315598,0.00023346456873696297,0.008505173958837986,0.013837034814059734
12404,0.0215277299284935,0.00024745476548559964,0.008262986317276955,0.014170980080962181
12405,0.01983027532696724,0.0002275037404615432,0.007755759172141552,0.012682238593697548
12406,0.02111693285405636,0.0002291347918799147,0.008102494291961193,0.013649152591824532
12407,0.02087724767625332,0.00026794246514327824,0.007149749901145697,0.014327259734272957
12408,0.019619211554527283,0.00023745176440570503,0.007822725921869278,0.012559643015265465
12409,0.019110286608338356,0.00022610349697060883,0.006532339379191399,0.013183321803808212
12410,0.022715840488672256,0.00021638679027091712,0.008210483007133007,0.015195406973361969
12411,0.020372938364744186,0.00022453862766269594,0.007570993155241013,0.013499710708856583
12412,0.020881328731775284,0.00021271323203109205,0.0071772318333387375,0.014538489282131195
12413,0.019155090674757957,0.00021536958229262382,0.007207369897514582,0.013060289435088634
12414,0.020495891571044922,0.0002211662649642676,0.008270018734037876,0.013312920928001404
12415,0.018615111708641052,0.00022729519696440548,0.006859949789941311,0.012580505572259426
12416,0.022959470748901367,0.00022379079018719494,0.008998038247227669,0.014964038506150246
12417,0.01812904328107834,0.00022567577252630144,0.007562918588519096,0.011353290639817715
12418,0.019139111042022705,0.00023455025802832097,0.007627865299582481,0.012073980644345284
12419,0.018991518765687943,0.00022078107576817274,0.007399513851851225,0.012318623252213001
12420,0.024072375148534775,0.00021571698016487062,0.0095816720277071,0.015284459106624126
12421,0.021483007818460464,0.0002324238303117454,0.00860582385212183,0.01368284597992897
12422,0.018309053033590317,0.00022402081231120974,0.008390757255256176,0.010659174993634224
12423,0.020053058862686157,0.0002355156175326556,0.007816234603524208,0.012998484075069427
12424,0.023184403777122498,0.0002617879945319146,0.008626672439277172,0.015371324494481087
12425,0.020786762237548828,0.0002446481375955045,0.007046887651085854,0.014497119002044201
