Epoch,Total Loss,PDE Loss,IC Loss,BC Loss
18934,0.019540563225746155,0.0007723526214249432,0.010759708471596241,0.010668212547898293
18935,0.020099973306059837,0.0007547110435552895,0.009067932143807411,0.013090754859149456
18936,0.019566014409065247,0.0007622335106134415,0.009987776167690754,0.011497505940496922
18937,0.02208070456981659,0.0008024434209801257,0.010533551685512066,0.013615166768431664
18938,0.019751906394958496,0.0007795061101205647,0.010488396510481834,0.011451923288404942
18939,0.02108612097799778,0.0007947012782096863,0.01036094967275858,0.013144358992576599
18940,0.018711157143115997,0.0007690254133194685,0.00946708582341671,0.011179587803781033
18941,0.02127806842327118,0.000759886868763715,0.010859804227948189,0.012859988957643509
18942,0.019039249047636986,0.0007809107773937285,0.010828405618667603,0.010515650734305382
18943,0.021624352782964706,0.0007790639065206051,0.010194452479481697,0.0136013925075531
18944,0.020390350371599197,0.00074677326483652,0.009896228089928627,0.012786349281668663
18945,0.018706273287534714,0.0007444564835168421,0.009850973263382912,0.011441830545663834
18946,0.021548744291067123,0.0007877498865127563,0.010747183114290237,0.013670152984559536
18947,0.02076338231563568,0.0007824054337106645,0.011034703813493252,0.011918909847736359
18948,0.021707823500037193,0.000765815784689039,0.00959746353328228,0.013945630751550198
18949,0.021112758666276932,0.0007681953720748425,0.009572271257638931,0.013530870899558067
18950,0.02169828861951828,0.0007617601077072322,0.010636838153004646,0.012988015078008175
18951,0.023276858031749725,0.0007814656710252166,0.011526919901371002,0.014183512888848782
18952,0.020853042602539062,0.0007602593395859003,0.010577489621937275,0.013174191117286682
18953,0.02168973535299301,0.000742761476431042,0.010335452854633331,0.013640446588397026
18954,0.019387200474739075,0.0007645608275197446,0.010654077865183353,0.010583249852061272
18955,0.020662378519773483,0.000737470923922956,0.009604137390851974,0.013058451935648918
18956,0.02022017166018486,0.0007604610291309655,0.009214631281793118,0.012812044471502304
18957,0.023255925625562668,0.0007764373440295458,0.011786283925175667,0.013557527214288712
18958,0.02028803899884224,0.0007598806987516582,0.01052890345454216,0.011998612433671951
18959,0.024500301107764244,0.0007424292853102088,0.011390794068574905,0.014785060659050941
18960,0.02347155287861824,0.000755711633246392,0.011938636191189289,0.013403494842350483
18961,0.018821075558662415,0.0007844382198527455,0.009848413057625294,0.011267857626080513
18962,0.02048584446310997,0.0007651063497178257,0.01077983807772398,0.012440947815775871
18963,0.01921607181429863,0.0007424521027132869,0.009987189434468746,0.011670975014567375
18964,0.021428406238555908,0.0007405744981952012,0.011537733487784863,0.011619506403803825
18965,0.022123251110315323,0.0007703753071837127,0.010661648586392403,0.013498407788574696
18966,0.019355954602360725,0.0007753990357741714,0.008803773671388626,0.01280815340578556
18967,0.019165562465786934,0.0007809845265001059,0.009100012481212616,0.0119942557066679
18968,0.020706072449684143,0.0007594117196276784,0.009952021762728691,0.012477581389248371
18969,0.02146528661251068,0.0007667865720577538,0.010728545486927032,0.013523023575544357
18970,0.01836838759481907,0.0008120681741274893,0.00864663440734148,0.011719025671482086
18971,0.020957905799150467,0.0007629151805303991,0.01043708622455597,0.012906959280371666
18972,0.024532411247491837,0.0007482469081878662,0.012259183451533318,0.014208189211785793
18973,0.020271245390176773,0.0007667650934308767,0.011008388362824917,0.012253150343894958
18974,0.01972731202840805,0.0007599591044709086,0.010355653241276741,0.011746380478143692
18975,0.02042502537369728,0.0007681865245103836,0.010799244977533817,0.012366361916065216
18976,0.023188162595033646,0.0007469687843695283,0.011067749932408333,0.014306411147117615
18977,0.01908278837800026,0.0007948728743940592,0.008426450192928314,0.012325862422585487
18978,0.020268723368644714,0.0007645382429473102,0.011749249882996082,0.01115429773926735
18979,0.021750614047050476,0.0007781107560731471,0.012158028781414032,0.011712237261235714
18980,0.02101760543882847,0.0007890854030847549,0.010979147627949715,0.012629418633878231
18981,0.020636439323425293,0.0007559254299849272,0.01058703102171421,0.01256962027400732
18982,0.021607115864753723,0.0007727924967184663,0.01020694151520729,0.013447385281324387
18983,0.019825637340545654,0.0007394144777208567,0.01011162530630827,0.011923009529709816
18984,0.02075979858636856,0.0007750405929982662,0.01008659042418003,0.012575872242450714
18985,0.021168651059269905,0.000768007303122431,0.010229358449578285,0.012925026938319206
18986,0.019542314112186432,0.0007576937787234783,0.010829124599695206,0.011225120164453983
18987,0.021719343960285187,0.0007609392632730305,0.01117086410522461,0.01302444189786911
18988,0.022467873990535736,0.0007619764655828476,0.010731253772974014,0.01376428734511137
18989,0.020877931267023087,0.0007636630907654762,0.010882345959544182,0.011969071812927723
18990,0.0208946093916893,0.0007601314573548734,0.011732226237654686,0.01133341807872057
18991,0.02094055339694023,0.0007653401116840541,0.010873652063310146,0.012718727812170982
18992,0.02197553589940071,0.0007638936513103545,0.010313010774552822,0.013516663573682308
18993,0.02161899209022522,0.0007808615919202566,0.010916776955127716,0.01250452920794487
18994,0.019078319892287254,0.0007931150612421334,0.010197797790169716,0.01122324913740158
18995,0.019080353900790215,0.0007567047723568976,0.009672161191701889,0.011599674820899963
18996,0.02110118418931961,0.0007751278462819755,0.010958850383758545,0.012706704437732697
18997,0.023570790886878967,0.0007553802570328116,0.012298384681344032,0.013979325070977211
18998,0.018745627254247665,0.0007647981983609498,0.0090829748660326,0.011818897910416126
18999,0.023257236927747726,0.0007514175958931446,0.011393619701266289,0.013500159606337547
19000,0.021153409034013748,0.0007766951457597315,0.010619297623634338,0.012724666856229305
19001,0.020224791020154953,0.0007984976400621235,0.010359526611864567,0.01235906034708023
19002,0.02141006849706173,0.0007787217036820948,0.009616746567189693,0.014256134629249573
19003,0.01870851404964924,0.0007798422011546791,0.010488830506801605,0.010233325883746147
19004,0.020629582926630974,0.000746196776162833,0.010033871047198772,0.013117378577589989
19005,0.02049282193183899,0.0007670756313018501,0.010926200076937675,0.01149001531302929
19006,0.019218292087316513,0.0007629911997355521,0.009680662304162979,0.01175068598240614
19007,0.02115139365196228,0.0007721756701357663,0.009997561573982239,0.013802879489958286
19008,0.022949662059545517,0.0007621239637956023,0.012161092832684517,0.013003298081457615
19009,0.020448332652449608,0.0007471585413441062,0.009625446982681751,0.012494156137108803
19010,0.021872706711292267,0.0007862219354137778,0.011539030820131302,0.01249600574374199
19011,0.020803196355700493,0.000779738009441644,0.009129575453698635,0.01355527713894844
19012,0.02168874442577362,0.000748951977584511,0.01036114152520895,0.013013890013098717
19013,0.021912340074777603,0.0007624327554367483,0.009387645870447159,0.014208637177944183
19014,0.019978506490588188,0.0007470521377399564,0.011035751551389694,0.011228191666305065
19015,0.020693454891443253,0.0007588667795062065,0.01020432636141777,0.01258043758571148
19016,0.01910049468278885,0.0007739862776361406,0.009344695135951042,0.011485481634736061
19017,0.022324755787849426,0.0007819286547601223,0.0093443114310503,0.015291274525225163
19018,0.022768534719944,0.00074913096614182,0.009951796382665634,0.014772258698940277
19019,0.020505165681242943,0.0007721622823737562,0.010584188625216484,0.012234793975949287
19020,0.018627792596817017,0.0007545040571130812,0.009032719768583775,0.011557720601558685
19021,0.02035679668188095,0.0007694856612943113,0.009115108288824558,0.013454831205308437
19022,0.019537396728992462,0.0007737554260529578,0.011121231131255627,0.010931817814707756
19023,0.022644532844424248,0.0007745263865217566,0.010487004183232784,0.014582274481654167
19024,0.01694696582853794,0.0007594607304781675,0.009664500132203102,0.009358037263154984
19025,0.023306366056203842,0.0007695879903621972,0.011150630190968513,0.014833254739642143
19026,0.022003158926963806,0.0007592362235300243,0.009514965116977692,0.014598758891224861
19027,0.022010110318660736,0.0007945430697873235,0.010454034432768822,0.013664056546986103
19028,0.020378125831484795,0.0007751078228466213,0.008316773921251297,0.013848807662725449
19029,0.02356618270277977,0.0007595132337883115,0.010672418400645256,0.01514320820569992
19030,0.022628821432590485,0.0007725192117504776,0.01206036563962698,0.012769445776939392
19031,0.020318850874900818,0.000781678594648838,0.010805763304233551,0.01178748719394207
19032,0.021872611716389656,0.0007517053163610399,0.01100996695458889,0.01318328082561493
19033,0.022653719410300255,0.0007737459964118898,0.011523546651005745,0.013257745653390884
19034,0.021706026047468185,0.0007737175328657031,0.011202054098248482,0.012408968061208725
19035,0.01909313164651394,0.0007422157214023173,0.009480399079620838,0.011379195377230644
19036,0.01741163805127144,0.0008016567444428802,0.009190548211336136,0.009964916855096817
19037,0.01934335008263588,0.0007699020206928253,0.010129735805094242,0.011515643447637558
19038,0.021481158211827278,0.0007853883435018361,0.012272002175450325,0.01183607243001461
19039,0.021118545904755592,0.000771929684560746,0.011073312722146511,0.012416880577802658
19040,0.02097129449248314,0.000771357212215662,0.010671241208910942,0.012164734303951263
19041,0.020451493561267853,0.0007588198641315103,0.010404970496892929,0.012373903766274452
19042,0.0223834328353405,0.0007459120242856443,0.011623349040746689,0.013554888777434826
19043,0.020422805100679398,0.0007563631515949965,0.010501254349946976,0.011960571631789207
19044,0.018647823482751846,0.0007669484475627542,0.008551308885216713,0.012028574012219906
19045,0.018708767369389534,0.0007618903764523566,0.010026137344539165,0.011323124170303345
19046,0.019067883491516113,0.0007598823867738247,0.00887000560760498,0.012739095836877823
19047,0.02202259562909603,0.0007494088495150208,0.010928496718406677,0.013746339827775955
19048,0.01988809183239937,0.0007807555375620723,0.009872456081211567,0.012070385739207268
19049,0.01959834434092045,0.000768076628446579,0.009437327273190022,0.012064600363373756
19050,0.020570695400238037,0.0007638219394721091,0.010240789502859116,0.012943381443619728
19051,0.019345130771398544,0.0007562268292531371,0.00991874746978283,0.011889703571796417
19052,0.021201394498348236,0.0007608419982716441,0.011977018788456917,0.011771932244300842
19053,0.01988152414560318,0.0007783619803376496,0.010525725781917572,0.01142052374780178
19054,0.02074166014790535,0.000772021128796041,0.00976758822798729,0.013480223715305328
19055,0.017551057040691376,0.0007678570109419525,0.008879131637513638,0.010252835229039192
19056,0.023005230352282524,0.0007448435644619167,0.01072061900049448,0.014093462377786636
19057,0.020459692925214767,0.0007951502338983119,0.009476046077907085,0.013157183304429054
19058,0.020009666681289673,0.0007879167678765953,0.009954839944839478,0.01236119493842125
19059,0.02096409723162651,0.0007670546765439212,0.01108749583363533,0.01266615092754364
19060,0.021326899528503418,0.0007518207421526313,0.00989621039479971,0.013336682692170143
19061,0.02151048183441162,0.0007734877290204167,0.010354666039347649,0.01351853646337986
19062,0.017847813665866852,0.0007735237013548613,0.009670844301581383,0.010326087474822998
19063,0.01997063308954239,0.0007897547329775989,0.010820942930877209,0.01171282958239317
19064,0.02143024280667305,0.0007682955474592745,0.012199604883790016,0.012001749128103256
19065,0.022680100053548813,0.0007600495591759682,0.012475186958909035,0.013293493539094925
19066,0.019341133534908295,0.0007775789126753807,0.009326804429292679,0.012156940996646881
19067,0.02070792391896248,0.000759930582717061,0.007968736812472343,0.014433387666940689
19068,0.02289525792002678,0.0007750174263492227,0.010981145314872265,0.014404078014194965
19069,0.01873140037059784,0.0007742630550637841,0.010672127828001976,0.010236112400889397
19070,0.02093755081295967,0.0007712931255809963,0.0103134885430336,0.013459283858537674
19071,0.02229054644703865,0.0007575508207082748,0.01256614550948143,0.012447734363377094
19072,0.02089892327785492,0.0007795512792654335,0.010409561917185783,0.012632397003471851
19073,0.020676136016845703,0.0007794561679475009,0.01018819585442543,0.012292999774217606
19074,0.020872294902801514,0.0007719228160567582,0.010014519095420837,0.012572290375828743
19075,0.02031135931611061,0.0007640908588655293,0.010534298606216908,0.012527860701084137
19076,0.018378837034106255,0.0007993305916897953,0.00891184713691473,0.011717509478330612
19077,0.019355028867721558,0.0007686553872190416,0.011329363100230694,0.009937995113432407
19078,0.019426919519901276,0.000754709355533123,0.009283572435379028,0.012537507340312004
19079,0.021482151001691818,0.0007706923061050475,0.01075812615454197,0.013295690529048443
19080,0.02165387198328972,0.0007519099162891507,0.01215032022446394,0.011471260339021683
19081,0.021035855636000633,0.0007682561408728361,0.01081857830286026,0.01186583936214447
19082,0.020786486566066742,0.0007747134077362716,0.009446030482649803,0.013641346246004105
19083,0.020660031586885452,0.0007683391449972987,0.01041446439921856,0.012805169448256493
19084,0.021698467433452606,0.0007637205999344587,0.01141233928501606,0.012402540072798729
19085,0.02117501199245453,0.0007446315721608698,0.009783707559108734,0.013450423255562782
19086,0.019524767994880676,0.0008140213321894407,0.01069103367626667,0.011236234568059444
19087,0.01969853974878788,0.0007472840952686965,0.010815061628818512,0.011306967586278915
19088,0.01855279505252838,0.0007706581382080913,0.009954827837646008,0.011165992356836796
19089,0.01912909373641014,0.0007532948511652648,0.010462265461683273,0.01107061468064785
19090,0.020043231546878815,0.0007807585643604398,0.010401473380625248,0.011291271075606346
19091,0.021491743624210358,0.0007487370166927576,0.01040105614811182,0.013652211986482143
19092,0.01868678256869316,0.0007768349605612457,0.00951722078025341,0.01136758178472519
19093,0.02063954435288906,0.0007412995910272002,0.01089257188141346,0.011997990310192108
19094,0.021048661321401596,0.000770502898376435,0.011434477753937244,0.01177891343832016
19095,0.018486162647604942,0.0007295239483937621,0.010580698028206825,0.009509226307272911
19096,0.022279299795627594,0.0007569238659925759,0.0122490543872118,0.01312572043389082
19097,0.018597936257719994,0.0007548638386651874,0.008762858808040619,0.012030700221657753
19098,0.02019248530268669,0.0007533129537478089,0.00893492717295885,0.012983500026166439
19099,0.022377686575055122,0.0007640158291906118,0.010354585945606232,0.013727810233831406
19100,0.021915175020694733,0.000755910063162446,0.011415429413318634,0.01252010464668274
19101,0.0191662460565567,0.0007645153091289103,0.010352453216910362,0.010966874659061432
19102,0.019568461924791336,0.0007763008470647037,0.00978813786059618,0.011502481997013092
19103,0.01890679821372032,0.000749441038351506,0.0095022888854146,0.01116986945271492
19104,0.022171929478645325,0.0007926382240839303,0.00887969322502613,0.01542687974870205
19105,0.020668163895606995,0.0007651983760297298,0.01082160510122776,0.012189477682113647
19106,0.020806927233934402,0.0007449421100318432,0.011522726155817509,0.011283822357654572
19107,0.02488703653216362,0.0007585262646898627,0.011119031347334385,0.015764473006129265
19108,0.019939562305808067,0.0007641686243005097,0.010498259216547012,0.011849961243569851
19109,0.021054036915302277,0.0007578516961075366,0.00992888305336237,0.013164222240447998
19110,0.02352672629058361,0.0007559833466075361,0.011023073457181454,0.014500513672828674
19111,0.01967586949467659,0.0007755709812045097,0.009470421820878983,0.012247744016349316
19112,0.020231813192367554,0.000777231645770371,0.011026093736290932,0.011673837900161743
19113,0.017811326310038567,0.0007742431480437517,0.010601386427879333,0.010389452800154686
19114,0.019679605960845947,0.000777985667809844,0.010682572610676289,0.010744236409664154
19115,0.021994708105921745,0.0007607114384882152,0.011634999886155128,0.013306960463523865
19116,0.019244112074375153,0.0007795820711180568,0.010550513863563538,0.011372792534530163
19117,0.020720645785331726,0.0008038738742470741,0.010921346955001354,0.012145370244979858
19118,0.021321440115571022,0.0007673248182982206,0.011368132196366787,0.01235799677670002
19119,0.020943310111761093,0.0007520643412135541,0.010390518233180046,0.012819929979741573
19120,0.020868223160505295,0.0007636139634996653,0.010046355426311493,0.012946070171892643
19121,0.020626850426197052,0.0007693023653700948,0.01150094997137785,0.011642429046332836
19122,0.020816389471292496,0.0007650464540347457,0.00928460992872715,0.013721052557229996
19123,0.02042871154844761,0.0007615798385813832,0.01004756335169077,0.012822220101952553
19124,0.021043814718723297,0.0007570259622298181,0.009695220738649368,0.013626168482005596
19125,0.02019621431827545,0.0007785462657921016,0.010059580206871033,0.011930304579436779
19126,0.019359922036528587,0.0007760972366668284,0.009383006021380424,0.01217726618051529
19127,0.018512248992919922,0.000742380681913346,0.009340204298496246,0.011763034388422966
19128,0.018529539927840233,0.0007622235571034253,0.010254285298287868,0.010466321371495724
19129,0.022729163989424706,0.0007735463441349566,0.011405604891479015,0.013705014251172543
19130,0.019680896773934364,0.0007415207219310105,0.010040771216154099,0.012073391117155552
19131,0.019360218197107315,0.000782296119723469,0.00950297899544239,0.011669967323541641
19132,0.0222555473446846,0.0007606307044625282,0.011826084926724434,0.012697409838438034
19133,0.022725434973835945,0.0007566885324195027,0.01033476646989584,0.014486689120531082
19134,0.022837873548269272,0.0007588844164274633,0.010679762810468674,0.014109885320067406
19135,0.021242575719952583,0.0007860234472900629,0.010569838806986809,0.01257476769387722
19136,0.020050711929798126,0.0007819720776751637,0.010939227417111397,0.011233849450945854
19137,0.02243749052286148,0.0007760827429592609,0.011749782599508762,0.012753653340041637
19138,0.021134350448846817,0.000766710436437279,0.01020458061248064,0.01308053731918335
19139,0.019553083926439285,0.0007568976143375039,0.009495483711361885,0.012264100834727287
19140,0.018603894859552383,0.0007617137744091451,0.009691148065030575,0.011084632016718388
19141,0.022922813892364502,0.0007701028953306377,0.010696935467422009,0.014460500329732895
19142,0.02072582207620144,0.0007899106713011861,0.010155268013477325,0.012206465005874634
19143,0.024223441258072853,0.0007753569516353309,0.010631369426846504,0.015421387739479542
19144,0.020588284358382225,0.0007834529969841242,0.009918366558849812,0.012909464538097382
19145,0.019847571849822998,0.0007882153149694204,0.010336396284401417,0.011293498799204826
19146,0.020253218710422516,0.0007667722529731691,0.011085356585681438,0.011175518855452538
19147,0.020193152129650116,0.0007685811724513769,0.010563814081251621,0.011941278353333473
19148,0.021036893129348755,0.0007497558835893869,0.009911617264151573,0.012808389961719513
19149,0.018421977758407593,0.000785650743637234,0.009784990921616554,0.010833492502570152
19150,0.01802726462483406,0.0007764306501485407,0.009412847459316254,0.010883061215281487
19151,0.02180427685379982,0.0007484031957574189,0.010877661406993866,0.012750176712870598
19152,0.01895708218216896,0.0007620389224030077,0.008960049599409103,0.012386367656290531
19153,0.021976038813591003,0.0007388993399217725,0.01151034515351057,0.012383862398564816
19154,0.019223492592573166,0.0007391468388959765,0.010244305245578289,0.01140093058347702
19155,0.021931545808911324,0.000755856279283762,0.011135416105389595,0.012444225139915943
19156,0.021186329424381256,0.0007497129263356328,0.010260064154863358,0.01334032230079174
19157,0.020573224872350693,0.0007492770673707128,0.009217225015163422,0.013323221355676651
19158,0.022879745811223984,0.0007671955390833318,0.011155976913869381,0.014449960552155972
19159,0.02153969556093216,0.0007730431389063597,0.011445576325058937,0.012343310751020908
19160,0.018566571176052094,0.0007596369250677526,0.009445122443139553,0.01166718639433384
19161,0.02118006907403469,0.0007908685365691781,0.011042914353311062,0.012106356211006641
19162,0.018990276381373405,0.0007679731934331357,0.008672232739627361,0.012567359954118729
19163,0.020185887813568115,0.0007658691611140966,0.01077324990183115,0.011596390046179295
19164,0.020355310291051865,0.0007882463978603482,0.010772445239126682,0.011467032134532928
19165,0.021168269217014313,0.0007529669674113393,0.010664227418601513,0.013117901049554348
19166,0.023259220644831657,0.0007346204947680235,0.010939491912722588,0.014289267361164093
19167,0.019117901101708412,0.0007763108587823808,0.009824898093938828,0.01167908776551485
19168,0.020704254508018494,0.0007793789263814688,0.010662155225872993,0.012878899462521076
19169,0.02210785448551178,0.000793906394392252,0.010603005066514015,0.013419156894087791
19170,0.021673541516065598,0.0007783951004967093,0.010359341278672218,0.013282213360071182
19171,0.01991497538983822,0.0007523268577642739,0.009889201261103153,0.01248282939195633
19172,0.01963450387120247,0.0007895879098214209,0.009447623044252396,0.012476800940930843
19173,0.01963004097342491,0.0007794551202096045,0.009148743003606796,0.012537699192762375
19174,0.020199911668896675,0.0007712337537668645,0.009486277587711811,0.01341678760945797
19175,0.0198344886302948,0.000798621738795191,0.010126430541276932,0.01151941902935505
19176,0.024070413783192635,0.0007836165023036301,0.010595415718853474,0.01573236659169197
19177,0.019492508843541145,0.0007409423706121743,0.009719111025333405,0.012061228975653648
19178,0.021244648844003677,0.0007736121769994497,0.010775607079267502,0.012010173872113228
19179,0.02180204540491104,0.0007873380091041327,0.01016571931540966,0.014353739097714424
19180,0.02214059606194496,0.0007668334292247891,0.01112519670277834,0.01291908323764801
19181,0.024907631799578667,0.0007768836803734303,0.011884193867444992,0.015615985728800297
19182,0.019585147500038147,0.0007613412453792989,0.011933989822864532,0.010642210021615028
19183,0.021253570914268494,0.000771115068346262,0.011103528551757336,0.012606486678123474
19184,0.02135254256427288,0.000802882481366396,0.010668893344700336,0.013055237010121346
19185,0.021504521369934082,0.0007393470732495189,0.010435355827212334,0.013111468404531479
19186,0.02303950861096382,0.0007509083370678127,0.012107392773032188,0.012556570582091808
19187,0.023153547197580338,0.0007479126215912402,0.01215679757297039,0.013273591175675392
19188,0.02078726515173912,0.0007980875670909882,0.010484580881893635,0.012834391556680202
19189,0.018938573077321053,0.0007714112871326506,0.01015281118452549,0.011587745510041714
19190,0.01950894668698311,0.0007396587170660496,0.009665639139711857,0.01233594212681055
19191,0.02284489944577217,0.0007616142393089831,0.010922558605670929,0.01415373757481575
19192,0.02127181738615036,0.000783570867497474,0.011488080024719238,0.011431297287344933
19193,0.019671032205224037,0.0007566947024315596,0.009547093883156776,0.011904275044798851
19194,0.02152281627058983,0.0007660099072381854,0.011281206272542477,0.012582071125507355
19195,0.01743452437222004,0.0007820404134690762,0.009604190476238728,0.010141266509890556
19196,0.0211203470826149,0.000770710117649287,0.009940950199961662,0.013081527315080166
19197,0.020615406334400177,0.0007842243649065495,0.009190324693918228,0.013062046840786934
19198,0.018659796565771103,0.0007610515458509326,0.009665598161518574,0.011418972164392471
19199,0.021081291139125824,0.000759101181756705,0.010661270469427109,0.012254653498530388
19200,0.020409194752573967,0.0007746954797767103,0.009752487763762474,0.013064448721706867
19201,0.020646780729293823,0.0007648696191608906,0.010337326675653458,0.011825834400951862
19202,0.019838109612464905,0.0007654832443222404,0.010184851475059986,0.011469259858131409
19203,0.02100369520485401,0.0007914077723398805,0.010205170139670372,0.013119034469127655
19204,0.022218646481633186,0.0007784614572301507,0.010360956192016602,0.013807388953864574
19205,0.02165316417813301,0.0007504704408347607,0.009886476211249828,0.013887000270187855
19206,0.021261949092149734,0.0007665992015972733,0.01102658361196518,0.012165416032075882
19207,0.01980764791369438,0.000776053755544126,0.00903802365064621,0.012357228435575962
19208,0.020902151241898537,0.0007671621860936284,0.008869007229804993,0.013751677237451077
19209,0.021258797496557236,0.0007840795442461967,0.011133786290884018,0.011943894438445568
19210,0.020423075184226036,0.0007699483539909124,0.010866312310099602,0.012491201981902122
19211,0.02362920343875885,0.000773981271777302,0.01252710446715355,0.013273028656840324
19212,0.02115890383720398,0.0007657521637156606,0.010983254760503769,0.012557810172438622
19213,0.019924979656934738,0.0007633378263562918,0.010898752138018608,0.011337281204760075
19214,0.022155746817588806,0.0007619950920343399,0.010310007259249687,0.0142030268907547
19215,0.022091425955295563,0.0007546606357209384,0.010577509179711342,0.013756615109741688
19216,0.0198327898979187,0.0007873151334933937,0.009223646484315395,0.012353407219052315
19217,0.020267672836780548,0.000772299652453512,0.010221796110272408,0.012399430386722088
19218,0.019950220361351967,0.0007685183081775904,0.009893346577882767,0.012482871301472187
19219,0.022225402295589447,0.0007749437354505062,0.011286605149507523,0.013596750795841217
19220,0.02018079347908497,0.000754274136852473,0.010933633893728256,0.011838216334581375
19221,0.01992112025618553,0.000755717046558857,0.010948109440505505,0.011163952760398388
19222,0.017286142334342003,0.0007819495513103902,0.00894932821393013,0.0100945383310318
19223,0.021870600059628487,0.0007755988044664264,0.01094019040465355,0.013409949839115143
19224,0.020381759852170944,0.0007557079661637545,0.010044030845165253,0.01248453464359045
19225,0.019513681530952454,0.0007621316472068429,0.010387880727648735,0.011403786018490791
19226,0.020786408334970474,0.0007378990412689745,0.01134852971881628,0.011641230434179306
19227,0.018066463991999626,0.0007820208556950092,0.01001062337309122,0.010820994153618813
19228,0.01890750601887703,0.000776357832364738,0.009988490492105484,0.011004183441400528
19229,0.01895388402044773,0.0007535394397564232,0.010342903435230255,0.010415773838758469
19230,0.021153558045625687,0.0007658961112610996,0.011434013023972511,0.012201201170682907
19231,0.020490076392889023,0.0007789995288476348,0.009203323163092136,0.013322457671165466
19232,0.020140349864959717,0.0007686513126827776,0.009898664429783821,0.012679969891905785
19233,0.021146684885025024,0.0007480281055904925,0.01099490374326706,0.012505106627941132
19234,0.020859232172369957,0.0007609385647810996,0.010400497354567051,0.013003932312130928
19235,0.01968490704894066,0.0007716043037362397,0.009965639561414719,0.01156272366642952
19236,0.021580029278993607,0.0008031860343180597,0.011266876012086868,0.012589952908456326
19237,0.019106179475784302,0.0007662630523554981,0.008357085287570953,0.012841412797570229
19238,0.022710058838129044,0.0007562983082607388,0.011859480291604996,0.013072983361780643
19239,0.021066613495349884,0.0007646838203072548,0.010714096948504448,0.012749957852065563
19240,0.020281407982110977,0.0007499188650399446,0.009319155476987362,0.013841403648257256
19241,0.018593430519104004,0.0007653555367141962,0.009083567187190056,0.011318717151880264
19242,0.019759293645620346,0.0007705952157266438,0.00869222916662693,0.013021609745919704
19243,0.01898631453514099,0.0007557643693871796,0.00943056121468544,0.011128644458949566
19244,0.02020713873207569,0.0007607432780787349,0.010213796980679035,0.012551633641123772
19245,0.018588565289974213,0.0007805684581398964,0.010206113569438457,0.010356650687754154
19246,0.021896639838814735,0.0007862056372687221,0.01048495527356863,0.01321136113256216
19247,0.02351304143667221,0.0007806190405972302,0.011056622490286827,0.015309948474168777
19248,0.019087065011262894,0.000754609820432961,0.008830482140183449,0.012504125013947487
19249,0.020084192976355553,0.0007918181363493204,0.010807870887219906,0.011119352653622627
19250,0.020462248474359512,0.000754438922740519,0.010566296987235546,0.012010890990495682
19251,0.02113473042845726,0.000776415690779686,0.012104731053113937,0.011389998719096184
19252,0.021591100841760635,0.0007613925845362246,0.009714392013847828,0.014257954433560371
19253,0.022023294121026993,0.0007512271986342967,0.01161133497953415,0.012686348520219326
19254,0.021165378391742706,0.0007772759418003261,0.0113309221342206,0.012050488963723183
19255,0.020294565707445145,0.0007546675624325871,0.010056991130113602,0.012726278975605965
19256,0.021881014108657837,0.0007709174533374608,0.01016255747526884,0.014018074609339237
19257,0.021534323692321777,0.0007924909587018192,0.01118457317352295,0.012881414964795113
19258,0.022108469158411026,0.000795263797044754,0.010541869327425957,0.014398204162716866
19259,0.018779247999191284,0.0007695662206970155,0.01088467426598072,0.009732361882925034
19260,0.020298440009355545,0.0007638608221895993,0.009949364699423313,0.012354176491498947
19261,0.021797440946102142,0.0007475312449969351,0.010983684100210667,0.01305312104523182
19262,0.019642474129796028,0.0007689727353863418,0.010468103922903538,0.011910475790500641
19263,0.018565719947218895,0.0007658981485292315,0.010621393099427223,0.010219664312899113
19264,0.01942320540547371,0.0007753150421194732,0.010823797434568405,0.011085471138358116
19265,0.021713340654969215,0.0007628481253050268,0.010632099583745003,0.013031337410211563
19266,0.018815618008375168,0.0007469369447790086,0.009245065972208977,0.012420055456459522
19267,0.02128598839044571,0.0007605634746141732,0.010505465790629387,0.012857761234045029
19268,0.01836155168712139,0.0007469769916497171,0.010218624956905842,0.010709606111049652
19269,0.0193486288189888,0.0007914808811619878,0.00945481937378645,0.01185483019798994
19270,0.019383685663342476,0.000768784957472235,0.009159284643828869,0.012719669379293919
19271,0.023385006934404373,0.000788647448644042,0.011477094143629074,0.014301862567663193
19272,0.021075939759612083,0.0008036095532588661,0.009762916713953018,0.012986226007342339
19273,0.02235739305615425,0.0007394923595711589,0.010718517936766148,0.013864033855497837
19274,0.021827619522809982,0.0007557683275081217,0.011140454560518265,0.012378289364278316
19275,0.023998599499464035,0.0007501901127398014,0.012386090122163296,0.013061260804533958
19276,0.021626915782690048,0.0007617654046043754,0.010905630886554718,0.013394156470894814
19277,0.02005971595644951,0.0007399838650599122,0.00862332247197628,0.013365778140723705
19278,0.021975263953208923,0.0007434379658661783,0.01183271687477827,0.012901173904538155
19279,0.021841485053300858,0.0007807498332113028,0.010844437405467033,0.013287629932165146
19280,0.018495265394449234,0.0007371972315013409,0.010246643796563148,0.010139885358512402
19281,0.02128240093588829,0.0007567550055682659,0.01065276563167572,0.01313808560371399
19282,0.022211534902453423,0.0007424068171530962,0.010885694064199924,0.01386156678199768
19283,0.01978403702378273,0.0007678852998651564,0.010815691202878952,0.011192411184310913
