Epoch,Total Loss,PDE Loss,IC Loss,BC Loss
15849,0.023399651050567627,0.00039256797754205763,0.022299034520983696,0.0012495452538132668
15850,0.027964748442173004,0.00040459103183820844,0.026847753673791885,0.001228315639309585
15851,0.024337323382496834,0.0003931185055989772,0.023268666118383408,0.0012168240500614047
15852,0.02350412681698799,0.00038308167131617665,0.022393394261598587,0.001269741915166378
15853,0.024624601006507874,0.00039105373434722424,0.023603927344083786,0.0012017149711027741
15854,0.0240196380764246,0.000405241473345086,0.022980142384767532,0.0012061604065820575
15855,0.02234407514333725,0.0003894092806149274,0.021325116977095604,0.001193070551380515
15856,0.02412351593375206,0.00040883434121496975,0.023016830906271935,0.0012627486139535904
15857,0.022573227062821388,0.00039081572322174907,0.021531928330659866,0.0012015351094305515
15858,0.025047292932868004,0.000407514744438231,0.02399514988064766,0.0012294689659029245
15859,0.026405910030007362,0.0003865193866658956,0.025318138301372528,0.0012559416936710477
15860,0.028235657140612602,0.0003899114381056279,0.027170510962605476,0.0012466688640415668
15861,0.028390809893608093,0.0003820784331765026,0.027374686673283577,0.0011916690273210406
15862,0.028092937543988228,0.00038402428617700934,0.027054930105805397,0.0012125227367505431
15863,0.02704884111881256,0.00039304245728999376,0.025902865454554558,0.0012784008868038654
15864,0.027155419811606407,0.0004034347948618233,0.026100222021341324,0.0012357565574347973
15865,0.019963281229138374,0.0003869113279506564,0.01890299655497074,0.0012586078373715281
15866,0.027641335502266884,0.00039726297836750746,0.0265823807567358,0.0012275073677301407
15867,0.020428350195288658,0.0003892986278515309,0.019353559240698814,0.0012715685879811645
15868,0.029407503083348274,0.00038455589674413204,0.028429456055164337,0.0011461720569059253
15869,0.02751978486776352,0.00039156031562015414,0.026483532041311264,0.0012164145009592175
15870,0.025383517146110535,0.00038127959123812616,0.024340419098734856,0.001258147181943059
15871,0.025208523496985435,0.00038135488284751773,0.02421623282134533,0.0011803805828094482
15872,0.029231518507003784,0.0004024018708150834,0.028156301006674767,0.0012419032864272594
15873,0.024930451065301895,0.0003885938203893602,0.02393278479576111,0.0011770956916734576
15874,0.02711426466703415,0.0003756833029910922,0.026078732684254646,0.0012342848349362612
15875,0.027381420135498047,0.000382335128961131,0.026362495496869087,0.0011985193705186248
15876,0.02420133352279663,0.0003846021427307278,0.023216700181365013,0.0011842661770060658
15877,0.022681282833218575,0.0003864868194796145,0.021657945588231087,0.0012178143952041864
15878,0.0314798429608345,0.0004000625922344625,0.030427491292357445,0.0012182138161733747
15879,0.02466944232583046,0.000385016348445788,0.023612096905708313,0.0012657151091843843
15880,0.020711155608296394,0.00038938154466450214,0.019712436944246292,0.0011965639423578978
15881,0.020727291703224182,0.00038618658436462283,0.01970023103058338,0.0012069346848875284
15882,0.022615807130932808,0.00039249210385605693,0.021525323390960693,0.0012487901840358973
15883,0.025274822488427162,0.00038985672290436924,0.02428574115037918,0.0011953645152971148
15884,0.0318872444331646,0.0003934272099286318,0.030837558209896088,0.001181113300845027
15885,0.027564669027924538,0.00039494867087341845,0.026502957567572594,0.001201460836455226
15886,0.029698709025979042,0.0003797572571784258,0.028639882802963257,0.0012261566007509828
15887,0.026967016980051994,0.00038728752406314015,0.025918638333678246,0.0012307899305596948
15888,0.023499630391597748,0.00039998054853640497,0.022398578003048897,0.0012815725058317184
15889,0.021954404190182686,0.0003905300982296467,0.020874474197626114,0.001243935781531036
15890,0.0285467728972435,0.0004126197309233248,0.027440709993243217,0.0012583320494741201
15891,0.02308305725455284,0.0003966877411585301,0.022091422230005264,0.0011597673874348402
15892,0.028546573594212532,0.0003854228707496077,0.027538903057575226,0.0011901408433914185
15893,0.030894553288817406,0.00038852953002788126,0.029764898121356964,0.0013041648780927062
15894,0.028032418340444565,0.0003915684937965125,0.02693829871714115,0.0012654755264520645
15895,0.024650124832987785,0.00039369185105897486,0.023645155131816864,0.001154557103291154
15896,0.023179911077022552,0.0003973716520704329,0.02211841382086277,0.0012196830939501524
15897,0.030893417075276375,0.0003920893941540271,0.029789317399263382,0.0012484431499615312
15898,0.025464346632361412,0.0003913392429240048,0.024333897978067398,0.0012699342332780361
15899,0.02310868166387081,0.0004003818321507424,0.02200128883123398,0.0012379174586385489
15900,0.024925032630562782,0.00038245171890594065,0.023872464895248413,0.0012056267587468028
15901,0.02299821376800537,0.0003935197019018233,0.021895501762628555,0.0012402873253449798
15902,0.026373382657766342,0.0003982632770203054,0.025318747386336327,0.001218464458361268
15903,0.02971663698554039,0.00039334295433945954,0.028553392738103867,0.0012869900092482567
15904,0.02909744530916214,0.0003970350371673703,0.02800324559211731,0.0012111960677430034
15905,0.023191317915916443,0.0003877342096529901,0.02210862562060356,0.0012507347855716944
15906,0.02813642844557762,0.000399904849473387,0.02695538103580475,0.0012829299084842205
15907,0.025204576551914215,0.00040109691326506436,0.024115020409226418,0.0012317269574850798
15908,0.025594625622034073,0.00039860352990217507,0.02449420653283596,0.001199508784338832
15909,0.02827349863946438,0.0003955606953240931,0.027110032737255096,0.0012465104227885604
15910,0.0339621938765049,0.00039608197403140366,0.03278705105185509,0.0012716164346784353
15911,0.0223921500146389,0.00038141608820296824,0.02123240754008293,0.0012749803718179464
15912,0.025360751897096634,0.0003781486302614212,0.02430828846991062,0.0011873440816998482
15913,0.027540849521756172,0.00040377004188485444,0.026328399777412415,0.0013312946539372206
15914,0.02713761292397976,0.00038809338002465665,0.026020299643278122,0.0012529148953035474
15915,0.022035332396626472,0.0003980029432568699,0.02085038274526596,0.0013272628420963883
15916,0.02377476543188095,0.0003836289397440851,0.022659573704004288,0.0012345227878540754
15917,0.020004501566290855,0.00039168429793789983,0.01886110007762909,0.00128435087390244
15918,0.02353840135037899,0.00037722266279160976,0.02247830294072628,0.0012128637172281742
15919,0.026722075417637825,0.00039319900679402053,0.02560349926352501,0.0012557788286358118
15920,0.025861116126179695,0.0004033212026115507,0.024772824719548225,0.0012398429680615664
15921,0.023533940315246582,0.0003887535131070763,0.02242620848119259,0.0012566065415740013
15922,0.023326696828007698,0.00040730013279244304,0.022195683792233467,0.0012532715918496251
15923,0.026171747595071793,0.00039911430212669075,0.025081075727939606,0.0012077679857611656
15924,0.03147677332162857,0.00038179519469849765,0.030460214242339134,0.0011770640267059207
15925,0.02340760827064514,0.0003909115039277822,0.022290697321295738,0.0012619605986401439
15926,0.0262091476470232,0.00039410029421560466,0.025054603815078735,0.0013005781220272183
15927,0.03119288571178913,0.0004020701162517071,0.030025137588381767,0.0013282446889206767
15928,0.02587438002228737,0.00039141118759289384,0.024790417402982712,0.0012270500883460045
15929,0.024066265672445297,0.0003845709143206477,0.023022493347525597,0.0012127625523135066
15930,0.021856112405657768,0.00038525511627085507,0.020822981372475624,0.001196034369058907
15931,0.02196379378437996,0.000392337329685688,0.02092004008591175,0.001214611460454762
15932,0.027043623849749565,0.00039679629844613373,0.025992674753069878,0.0012093516997992992
15933,0.028495483100414276,0.0003948915400542319,0.027434520423412323,0.00121034006588161
15934,0.02429301105439663,0.0003876335977111012,0.02321898378431797,0.0012163600185886025
15935,0.02762957289814949,0.00038599385879933834,0.02653699554502964,0.0012779826065525413
15936,0.02264641970396042,0.00039100516005419195,0.021501973271369934,0.0013014667201787233
15937,0.0273403562605381,0.00038826963282190263,0.026286592707037926,0.0012395477388054132
15938,0.02632719837129116,0.00038711150409653783,0.025258788838982582,0.0012324076378718019
15939,0.02657172828912735,0.0003871440712828189,0.025577176362276077,0.0011857887730002403
15940,0.031178176403045654,0.0003890058142133057,0.03018970973789692,0.0011898407246917486
15941,0.02847045101225376,0.0003943633346352726,0.027440611273050308,0.001202629180625081
15942,0.02684023045003414,0.0004104215477127582,0.02571038343012333,0.0012853466905653477
15943,0.021988999098539352,0.0003862557641696185,0.02082989178597927,0.0012870735954493284
15944,0.02610783278942108,0.0003920470189768821,0.025052201002836227,0.0011885304702445865
15945,0.0245969295501709,0.00038891175063326955,0.023487703874707222,0.0012833824148401618
15946,0.025837872177362442,0.0003929181257262826,0.024765679612755775,0.0012256009504199028
15947,0.028321169316768646,0.00039132527308538556,0.027206160128116608,0.0012745161075145006
15948,0.023599082604050636,0.0003731178294401616,0.02256743796169758,0.001209989539347589
15949,0.02553989738225937,0.0003965490614064038,0.024477658793330193,0.0012355434009805322
15950,0.02592833898961544,0.0003870833897963166,0.024883564561605453,0.0011916360817849636
15951,0.02764079160988331,0.0004050407442264259,0.026587633416056633,0.0011977539397776127
15952,0.020429546013474464,0.00039623965858481824,0.019247394055128098,0.0013198187807574868
15953,0.03139681741595268,0.0003927391371689737,0.030273260548710823,0.001297007780522108
15954,0.021925611421465874,0.0004062964871991426,0.02080445922911167,0.0012673060409724712
15955,0.025361428037285805,0.0003939968009945005,0.024266747757792473,0.001242087921127677
15956,0.0254080668091774,0.00039304615347646177,0.024321334436535835,0.0012492256937548518
15957,0.022511174902319908,0.00040179185452871025,0.02139933407306671,0.0012868547346442938
15958,0.024057326838374138,0.00038829396362416446,0.022983120754361153,0.001251419191248715
15959,0.022115379571914673,0.00039668104727752507,0.020996611565351486,0.001272014807909727
15960,0.022439967840909958,0.00039715805905871093,0.021435096859931946,0.0011884592240676284
15961,0.027860095724463463,0.00038692812086082995,0.02679690159857273,0.0012376334052532911
15962,0.021261822432279587,0.00039534858660772443,0.02026727795600891,0.0011569682974368334
15963,0.022147327661514282,0.0003994506841991097,0.021084608510136604,0.001221854123286903
15964,0.02894219011068344,0.0003699543885886669,0.027905741706490517,0.0012465119361877441
15965,0.02506350353360176,0.00039216005825437605,0.024057719856500626,0.0011989703634753823
15966,0.02740546315908432,0.00038779282476752996,0.026351112872362137,0.001258581643924117
15967,0.02892814576625824,0.00039675875450484455,0.02796049602329731,0.0011398701462894678
15968,0.02712012268602848,0.00038237334229052067,0.026162056252360344,0.0011417963542044163
15969,0.0280974842607975,0.0003892257227562368,0.02705211006104946,0.0012439507991075516
15970,0.03186674043536186,0.0003897695569321513,0.030829880386590958,0.001220701728016138
15971,0.02168983966112137,0.00039661707705818117,0.020647495985031128,0.0011903296690434217
15972,0.024044077843427658,0.00039516991819255054,0.022943004965782166,0.0012338729575276375
15973,0.023004915565252304,0.0004005412047263235,0.02198844775557518,0.0011919103562831879
15974,0.023195892572402954,0.0003879490541294217,0.02210146188735962,0.0012837281683459878
15975,0.0226920023560524,0.00038982240948826075,0.021667003631591797,0.0012033024104312062
15976,0.025631994009017944,0.00038592054625041783,0.02453956939280033,0.0012348974123597145
15977,0.028855005279183388,0.00038653414230793715,0.027766162529587746,0.001254169037565589
15978,0.029895026236772537,0.00038916702033020556,0.028804998844861984,0.0012307459255680442
15979,0.021558193489909172,0.00037509307730942965,0.02047913707792759,0.0012525961501523852
15980,0.02757043018937111,0.0003866824845317751,0.02656770870089531,0.0012178675970062613
15981,0.023641303181648254,0.0004019274201709777,0.02256549522280693,0.0012255823239684105
15982,0.023537272587418556,0.00039273640140891075,0.022449830546975136,0.0012344419956207275
15983,0.022884102538228035,0.00037779417471028864,0.021911555901169777,0.0011822908418253064
15984,0.02826550230383873,0.00038697669515386224,0.027279997244477272,0.0011484315618872643
15985,0.026493912562727928,0.00039008486783131957,0.025402704253792763,0.0012420673156157136
15986,0.023534182459115982,0.0003868695057462901,0.022442087531089783,0.0012905867770314217
15987,0.02371254935860634,0.00038977208896540105,0.022585982456803322,0.0012630277778953314
15988,0.030529364943504333,0.0003959188179578632,0.029420865699648857,0.0012639649212360382
15989,0.02519208751618862,0.00039897082024253905,0.02414003200829029,0.0012236651964485645
15990,0.026181550696492195,0.0003870638902299106,0.02517303265631199,0.0011760995257645845
15991,0.0265126284211874,0.00039078749250620604,0.025436555966734886,0.0012584910728037357
15992,0.02758556418120861,0.0003988014650531113,0.026467060670256615,0.0012448907364159822
15993,0.025664810091257095,0.0003895402478519827,0.02456154115498066,0.0012737136567011476
15994,0.025088870897889137,0.00038471349398605525,0.024027232080698013,0.0012495139380916953
15995,0.019177759066224098,0.00039109401404857635,0.01812465488910675,0.0012372287455946207
15996,0.023465100675821304,0.0003986514057032764,0.02245435304939747,0.0012090863892808557
15997,0.02336415834724903,0.0003885659098159522,0.02229808084666729,0.001218623947352171
15998,0.02887183427810669,0.00038456867332570255,0.027890177443623543,0.0011688144877552986
15999,0.026742704212665558,0.00039417081279680133,0.025699308142066002,0.0012345975264906883
16000,0.02779761701822281,0.0003903476754203439,0.026747971773147583,0.0012121126055717468
16001,0.026463575661182404,0.0003818632394541055,0.025486553087830544,0.0012106874492019415
16002,0.02331278845667839,0.0003841322613880038,0.022332388907670975,0.0011780818458646536
16003,0.026467181742191315,0.0003741250548046082,0.025471817702054977,0.0011953685898333788
16004,0.024901341646909714,0.00039600706077180803,0.0239008329808712,0.0011527753667905927
16005,0.027567217126488686,0.00038111497997306287,0.026534046977758408,0.0012175522278994322
16006,0.031138954684138298,0.00039731033029966056,0.03002372942864895,0.0012910703662782907
16007,0.03107372298836708,0.00039860012475401163,0.03005042113363743,0.0011711048427969217
16008,0.02115076594054699,0.00039445131551474333,0.02018302120268345,0.0011645283084362745
16009,0.028157196938991547,0.00039085285970941186,0.0270676426589489,0.0012505055638030171
16010,0.028164681047201157,0.00038528404547832906,0.02707641012966633,0.001266094739548862
16011,0.02570345066487789,0.000391519715776667,0.024615248665213585,0.0012497174320742488
16012,0.023923473432660103,0.000395349197788164,0.022868577390909195,0.0012190097477287054
16013,0.0300079807639122,0.00038319063605740666,0.02896193228662014,0.001213467214256525
16014,0.02478421851992607,0.00039354758337140083,0.0236955676227808,0.001229509012773633
16015,0.026549652218818665,0.00039291215944103897,0.02546199969947338,0.0012855129316449165
16016,0.02618020959198475,0.00040399894351139665,0.025080617517232895,0.0012394418008625507
16017,0.022306470200419426,0.0003943439805880189,0.021170884370803833,0.0012583194766193628
16018,0.025559211149811745,0.0003843133454211056,0.024470441043376923,0.0012392010539770126
16019,0.01878555305302143,0.00038923718966543674,0.017705097794532776,0.001251910114660859
16020,0.023608189076185226,0.000380323501303792,0.02252029813826084,0.0012495482806116343
16021,0.026326587423682213,0.0003822901926469058,0.025237342342734337,0.0012221040669828653
16022,0.028243400156497955,0.0003851335495710373,0.02722455933690071,0.0012182871578261256
16023,0.022765839472413063,0.00038282235618680716,0.021720387041568756,0.001216539996676147
16024,0.028559228405356407,0.0003947073419112712,0.02756379172205925,0.0012030784273520112
16025,0.02428378537297249,0.0003855843096971512,0.023095961660146713,0.0013415338471531868
16026,0.026576749980449677,0.00038380190380848944,0.025477491319179535,0.0012800275580957532
16027,0.01744108274579048,0.00040034358971752226,0.016386093571782112,0.0011981141287833452
16028,0.025773677974939346,0.0003841607831418514,0.02476603351533413,0.0011776558822020888
16029,0.024233363568782806,0.0003921788593288511,0.023132504895329475,0.001261559664271772
16030,0.03189139813184738,0.00038941059028729796,0.030799606814980507,0.001243291306309402
16031,0.02286260947585106,0.0003894392284564674,0.021741259843111038,0.0012693145545199513
16032,0.017873413860797882,0.0003837870608549565,0.016857387498021126,0.001218823716044426
16033,0.0294214878231287,0.0004002140776719898,0.028315506875514984,0.001254688366316259
16034,0.02675655484199524,0.00038983148988336325,0.025705445557832718,0.0012416508980095387
16035,0.024497700855135918,0.000385621446184814,0.02346639707684517,0.0011833850294351578
16036,0.02238546311855316,0.0003811555216088891,0.021271750330924988,0.0012898192508146167
16037,0.0263704564422369,0.0003899405710399151,0.025397587567567825,0.0011819950304925442
16038,0.02386980690062046,0.0003830317873507738,0.022822875529527664,0.0012511764653027058
16039,0.025733238086104393,0.0003981370246037841,0.0247031357139349,0.0012151871342211962
16040,0.02819771133363247,0.00040096836164593697,0.027113886550068855,0.00123871979303658
16041,0.022581519559025764,0.00038963588303886354,0.021522635594010353,0.0012429968919605017
16042,0.026757344603538513,0.00038741074968129396,0.025754572823643684,0.0011951579945161939
16043,0.026250097900629044,0.00039948272751644254,0.025248469784855843,0.0012320808600634336
16044,0.023692360147833824,0.00038298420258797705,0.02270069345831871,0.0011696600122377276
16045,0.02417878620326519,0.0003910695668309927,0.023069322109222412,0.001224875682964921
16046,0.029671967029571533,0.0003832348738797009,0.028607791289687157,0.0012172239366918802
16047,0.029690999537706375,0.00039099002606235445,0.028678281232714653,0.0011819849023595452
16048,0.01931598223745823,0.0003820585843641311,0.018329370766878128,0.0011960796546190977
16049,0.02525082230567932,0.00038520892849192023,0.02422218956053257,0.0012175121810287237
16050,0.025799622759222984,0.0003900797455571592,0.024784667417407036,0.001210393151268363
16051,0.029453333467245102,0.0003815102973021567,0.02840338833630085,0.0012169941328465939
16052,0.021846584975719452,0.00037292559863999486,0.02086326852440834,0.0011906441068276763
16053,0.028132682666182518,0.0003861514269374311,0.027114370837807655,0.001206658547744155
16054,0.02595127373933792,0.00039633928099647164,0.02484472282230854,0.001258522504940629
16055,0.027565848082304,0.00039074954111129045,0.026471568271517754,0.0013072986621409655
16056,0.028532933443784714,0.0003811847709584981,0.027453729882836342,0.0012210749555379152
16057,0.024874050170183182,0.0003834600793197751,0.02384624071419239,0.0012157161254435778
16058,0.029335564002394676,0.00038575788494199514,0.02824927307665348,0.0012325539719313383
16059,0.02930833026766777,0.00039767727139405906,0.028226425871253014,0.0012141626793891191
16060,0.024855442345142365,0.0003779103572014719,0.02380111813545227,0.001214852323755622
16061,0.023447366431355476,0.00039573293179273605,0.022347424179315567,0.0012737676734104753
16062,0.02847755141556263,0.0003923787153325975,0.02735983207821846,0.0012527218786999583
16063,0.02877158857882023,0.00039186267531476915,0.027693646028637886,0.0012127463705837727
16064,0.02456757239997387,0.00038976085488684475,0.023489290848374367,0.001207017689011991
16065,0.023225359618663788,0.00039370637387037277,0.02210860326886177,0.001264121849089861
16066,0.025606533512473106,0.0003978277964051813,0.024523908272385597,0.0012497578281909227
16067,0.02549629472196102,0.000388946442399174,0.024410704150795937,0.001223567291162908
16068,0.02815532311797142,0.0003839504497591406,0.026981787756085396,0.0012734400806948543
16069,0.022529825568199158,0.00038555689388886094,0.021466022357344627,0.0012398656690493226
16070,0.029366936534643173,0.0003955415158998221,0.02828008309006691,0.0012453312519937754
16071,0.022247426211833954,0.0003880706790369004,0.021129705011844635,0.0012644544476643205
16072,0.027376268059015274,0.0003861757577396929,0.026223253458738327,0.0012703316751867533
16073,0.028221692889928818,0.000391885987482965,0.027173645794391632,0.0011790274875238538
16074,0.030332347378134727,0.0003936422581318766,0.029219208285212517,0.001228493289090693
16075,0.02533186972141266,0.0003883037425111979,0.024210598319768906,0.0012576343724504113
16076,0.026038480922579765,0.00038742212927900255,0.024990694597363472,0.0012060223380103707
16077,0.022633902728557587,0.0003992866550106555,0.021503597497940063,0.001240734476596117
16078,0.02427232451736927,0.00039882498094812036,0.02308548428118229,0.001275698421522975
16079,0.02701571211218834,0.0003907406353391707,0.02587265521287918,0.0012621164787560701
16080,0.024769702926278114,0.0003792707866523415,0.02366633340716362,0.0012296175118535757
16081,0.027700403705239296,0.00039361751987598836,0.026598911732435226,0.001226573484018445
16082,0.02255256474018097,0.0003901816380675882,0.021476758643984795,0.0012494134716689587
16083,0.01978103257715702,0.0003954659914597869,0.01867780275642872,0.0012707524001598358
16084,0.02312055043876171,0.0003947729419451207,0.022035958245396614,0.0012597128516063094
16085,0.0272515956312418,0.0003907938371412456,0.02616862766444683,0.0012454091338440776
16086,0.02562870644032955,0.0003908471844624728,0.024506479501724243,0.0012650876305997372
16087,0.02553020603954792,0.0003854324168059975,0.02442077361047268,0.0012612274149432778
16088,0.021296123042702675,0.00038553241756744683,0.02017492800951004,0.0013042644131928682
16089,0.032295990735292435,0.00038821459747850895,0.031180812045931816,0.001298226765356958
16090,0.02817639522254467,0.0003851988585665822,0.027103086933493614,0.0012441861908882856
16091,0.024637587368488312,0.00038576064980588853,0.023553097620606422,0.0012136467266827822
16092,0.020529108121991158,0.00039773358730599284,0.01948501169681549,0.001216686679981649
16093,0.023922180756926537,0.0003830802452284843,0.022869514301419258,0.00124111317563802
16094,0.027487309649586678,0.0003972106205765158,0.02634492702782154,0.0012812834465876222
16095,0.022355658933520317,0.00037738264654763043,0.0213841013610363,0.0011752161663025618
16096,0.024255916476249695,0.0003904867626260966,0.023239679634571075,0.0012001286959275603
16097,0.021099114790558815,0.00039768742863088846,0.020134545862674713,0.0012057374697178602
16098,0.028149133548140526,0.00038618998951278627,0.027038706466555595,0.0013140046503394842
16099,0.02321145124733448,0.00038279028376564384,0.022151796147227287,0.0012661266373470426
16100,0.0267394557595253,0.0003878751304000616,0.0256864745169878,0.0012460625730454922
16101,0.02439158968627453,0.0003740490064956248,0.023396871984004974,0.0012461628066375852
16102,0.02668948471546173,0.0003948597877752036,0.025714034214615822,0.0011866940185427666
16103,0.022761376574635506,0.00038403557846322656,0.021764982491731644,0.0012252144515514374
16104,0.028161190450191498,0.00038404291262850165,0.027113061398267746,0.0012595636071637273
16105,0.030502108857035637,0.00037935786531306803,0.029493246227502823,0.001231491332873702
16106,0.02514546550810337,0.00038526751450262964,0.024109629914164543,0.0012355783255770802
16107,0.024223603308200836,0.0003787199966609478,0.023178189992904663,0.0012780067045241594
16108,0.022121718153357506,0.0003943946794606745,0.021100882440805435,0.0012385753216221929
16109,0.023205537348985672,0.0003861852455884218,0.02210618555545807,0.0012899264693260193
16110,0.025426380336284637,0.0003874582762364298,0.024413103237748146,0.0012534274719655514
16111,0.024252798408269882,0.0003902541066054255,0.023266388103365898,0.001212835544720292
16112,0.02890229970216751,0.00040529193938709795,0.027877872809767723,0.001233002869412303
16113,0.028118325397372246,0.0003752674092538655,0.027180200442671776,0.0011743191862478852
16114,0.022173039615154266,0.0004001003107987344,0.021181361749768257,0.0012138921301811934
16115,0.029021333903074265,0.0003919341543223709,0.027921587228775024,0.0013124218676239252
16116,0.023058153688907623,0.0004010327102150768,0.02215684950351715,0.0011615209514275193
16117,0.025571037083864212,0.0003828040207736194,0.024561552330851555,0.0012370022013783455
16118,0.023185964673757553,0.0003754763165488839,0.0221931841224432,0.0012147235684096813
16119,0.028074510395526886,0.00037947745295241475,0.027078846469521523,0.00119720958173275
16120,0.025999167934060097,0.00038573259371332824,0.024887066334486008,0.0013402382610365748
16121,0.029496699571609497,0.0003972439735662192,0.02851300686597824,0.0011640811571851373
16122,0.03200048953294754,0.00039427285082638264,0.031006140634417534,0.0012033542152494192
16123,0.026344606652855873,0.00038063331157900393,0.02536330372095108,0.0011936910450458527
16124,0.02462543174624443,0.0003894606197718531,0.023528292775154114,0.0013030236586928368
16125,0.025999493896961212,0.0003955208230763674,0.024952128529548645,0.0012279585935175419
16126,0.022224221378564835,0.0004033766163047403,0.021135034039616585,0.001254549017176032
16127,0.026947859674692154,0.0003944398195017129,0.02591226063668728,0.0012045258190482855
16128,0.023725267499685287,0.0003971913829445839,0.022563932463526726,0.0013245814479887486
16129,0.024041859433054924,0.00039934966480359435,0.022977206856012344,0.001252595568075776
16130,0.024229304865002632,0.0003921931202057749,0.02315996028482914,0.00124720751773566
16131,0.026613717898726463,0.0003979909815825522,0.025521036237478256,0.0012464389437809587
16132,0.026491841301321983,0.000386972475098446,0.025426601991057396,0.001208328758366406
16133,0.02827894687652588,0.0003886091581080109,0.027131076902151108,0.0012793493224307895
16134,0.024510014802217484,0.00039534870302304626,0.023390674963593483,0.0012497995048761368
16135,0.028881413862109184,0.00039827244472689927,0.02777238003909588,0.0012547571677714586
16136,0.029750695452094078,0.0003899229923263192,0.028717027977108955,0.001224809093400836
16137,0.022864989936351776,0.00039511959766969085,0.021675601601600647,0.0013068043626844883
16138,0.027384910732507706,0.0003953908453695476,0.026323998346924782,0.0012111412361264229
16139,0.02627485990524292,0.00040256642387248576,0.02519935555756092,0.0012328899465501308
16140,0.028387589380145073,0.0003940019232686609,0.027325967326760292,0.0012123335618525743
16141,0.030711447820067406,0.00038434218731708825,0.029626389965415,0.0012562151532620192
16142,0.027342703193426132,0.00039504346204921603,0.026160113513469696,0.0013061095960438251
16143,0.022704482078552246,0.00039008361636660993,0.021620405837893486,0.0012447854969650507
16144,0.02712898701429367,0.00039534084498882294,0.02599133923649788,0.001283661462366581
16145,0.02880040742456913,0.00038898023194633424,0.027564654126763344,0.0013648428721353412
16146,0.027974918484687805,0.0003905154881067574,0.026927663013339043,0.0012254547327756882
16147,0.021915709599852562,0.0003841228608507663,0.020852988585829735,0.001231068978086114
16148,0.027292484417557716,0.00038556885556317866,0.026223162189126015,0.0012422899017110467
16149,0.023569904267787933,0.0003940679307561368,0.022456403821706772,0.001281867502257228
16150,0.01983274705708027,0.00038466768455691636,0.01875782012939453,0.001240419689565897
16151,0.02525234781205654,0.00038596789818257093,0.024176055565476418,0.0012397966347634792
16152,0.025301720947027206,0.00038446730468422174,0.024257969111204147,0.0012156678130850196
16153,0.026435310021042824,0.00038699767901562154,0.025249317288398743,0.0013084460515528917
16154,0.024525806307792664,0.00039102023583836854,0.023445209488272667,0.0012477105483412743
16155,0.027243608608841896,0.00038035077159292996,0.02612919732928276,0.0012717582285404205
16156,0.02974051982164383,0.00038568570744246244,0.028572507202625275,0.0013102295342832804
16157,0.032981738448143005,0.0003746100119315088,0.03190106898546219,0.0012181223137304187
16158,0.02502470463514328,0.00039804240805096924,0.023894088342785835,0.0012708650901913643
16159,0.0319758839905262,0.0003911993408109993,0.030883407220244408,0.0012263118987903
16160,0.02994038164615631,0.00040828390046954155,0.028844574466347694,0.0012239780044183135
16161,0.027976278215646744,0.0003874469257425517,0.02682911977171898,0.0012911903904750943
16162,0.029506921768188477,0.000381694408133626,0.028461595997214317,0.0011929487809538841
16163,0.024822896346449852,0.00039592201937921345,0.02373579889535904,0.0012300745584070683
16164,0.023671947419643402,0.000398724660044536,0.022566230967640877,0.0012561088660731912
16165,0.02000296674668789,0.00038394451257772744,0.018874024972319603,0.0012644723756238818
16166,0.024723799899220467,0.0004003347421530634,0.02365891821682453,0.0012370551703497767
16167,0.02752898819744587,0.0003828398766927421,0.02645260840654373,0.0012446714099496603
16168,0.024414043873548508,0.0003953913692384958,0.02334611862897873,0.0011911644833162427
16169,0.02677452750504017,0.0004083736857865006,0.025548918172717094,0.0013165915152058005
16170,0.028935836628079414,0.0004043453955091536,0.02781384252011776,0.0012325749266892672
16171,0.026230521500110626,0.00038739939918741584,0.02515171468257904,0.001207208028063178
16172,0.021942902356386185,0.0003880303993355483,0.02090289071202278,0.0012066187337040901
16173,0.02897249348461628,0.00038564446731470525,0.027899963781237602,0.0012194240698590875
16174,0.024272551760077477,0.0003899752045981586,0.02317265421152115,0.0012446283362805843
16175,0.026957210153341293,0.0003898983995895833,0.0258159302175045,0.0013039411278441548
16176,0.02637331932783127,0.0003823046281468123,0.025253528729081154,0.0012445701286196709
16177,0.027093248441815376,0.0003889021754730493,0.026007773354649544,0.001264287275262177
16178,0.027935592457652092,0.0003822496219072491,0.026849495247006416,0.0012313543120399117
16179,0.02646046131849289,0.0003877338895108551,0.025385072454810143,0.0012368273455649614
16180,0.02587949112057686,0.00039716725586913526,0.024685649201273918,0.0013184775598347187
16181,0.022616082802414894,0.00038123864214867353,0.021496884524822235,0.0012813934590667486
16182,0.028665300458669662,0.0003859718271996826,0.02751776948571205,0.0012972981203347445
16183,0.027371838688850403,0.00038916312041692436,0.026165127754211426,0.0013063298538327217
16184,0.029109491035342216,0.00039796510827727616,0.027975210919976234,0.0012419321574270725
16185,0.027054712176322937,0.00039571590605191886,0.02592434361577034,0.0012562877964228392
16186,0.027706768363714218,0.0004024390073027462,0.026528988033533096,0.001296750269830227
16187,0.025156330317258835,0.00039781289524398744,0.024013575166463852,0.0012779576936736703
16188,0.03416559100151062,0.000374678143998608,0.03299219161272049,0.0013150055892765522
16189,0.03305073827505112,0.00039386210846714675,0.03188445046544075,0.0012857996625825763
16190,0.026090437546372414,0.0004070412542205304,0.024961737915873528,0.0012360787950456142
